content,dept
화원읍 개 소동 안녕하세요 화원읍에 살고 있는 군민입니다요 근래 동네에서 검정색 개 두 마리와 흰색 개 한 마리가 돌아다니고 있습니다사람에게 해를 끼친 사건은 없으나 고양이가 사망하고 다친 사건이 제가 목격한 것만 건입니다매일 나타나는 게 아니라 어쩌다 한 번씩 나타나는 걸로 보아 주인이 있는 개 같습니다지금 당장 사람에게 피해가 없지만 강아지가 아닌 덩치가 큰 개라서 동네 주민들 사이에 불안감이 조성되어 있습니다화원읍 삼거리 출몰 화원 장이 있는 골목에 주로 출몰 하는데 확인 부탁드립니다월일 화요일 오전 시분분 사이에 흰 개 검은 개가 화원읍 삼거리 횡단보도를 지나간 것을 목격했습니다월일 수요일 오후 시전 후로 화남어린이집 앞에서 고양이한마리가 개두마리에게 물렸고 에 신고 들어갔습니다조사와 대응에 참고가 되길 바라며 결과 기다리겠습니다,경제환경국 농업정책과
델파이삼거리 옆 가로수 철거 요청 사진에 보이는 가로수 때문에옆에 횡단보도 통과시 사람이 잘 안보여서 사고 위험이 많습니다조치 부탁드립니다 ,문화관광국 공원녹지과
도로인도블럭 저는 달서구에서 달성군으로 이사한지 년정도 되었읍니다공기도 좋고 교통도 편리하고 좋다고 생각했읍니다사고가 나기전까지는년월일 시 퇴근길에 미그러져서 므릅이 골절되어 입원과 수술 지금도 힘든 시간을 보내고 있읍니다 물론 차적으로는 제부주의 입니다 그러나 군청에서도 책임있다고 생각합니다제가 넘어진 위치는 내리막 이고 상습 결빙 구역 지역 인데도 장애인 방향 지시 블럭을 미끄럼 방지 블럭이 아닌 미끄러운 블럭을 설치 되어있기 때문입니다그날 비도 내렸읍니다 제의 의 제와 같은 피해자가 발생하지 않도록 조치를 부탁드립니다,건설도시국 건설과
임대아파트 분양전환 문의 수고가 많으십니다저는 달성군 현풍읍 테크노북로길  남해오네뜨 민간건설 공공임대 임차인으로 거주하고 있습니다 다름이 아니라 년임대기간이 지났음에도 불구하고 정상적인 분양전환이 진행되고 있지않아서 허가를 내주는 관할 지자체에서 어디까지 행정을 추진하고 있는지 문의합니다 인근 유가읍에 유사한 아파트에서는 불미스러운 일도 있는데 주거의 불안정을 잘 파악해보고 선제적인 행정을 펼쳐주시길 요청합니다 또한 이와 관련해서 우리 군청 건축과에서는 어떠한 계획이 있는지 궁금합니다 설명회를 개최해주시길 요청합니다 타 지자체에 모범사례 있음,건설도시국 건축과
확포장도로공사 후 사용불편 군정업무에 노고가 많으십니다 덕분에 편안한 생활을 하고있어 감사드립니다가창면 주리길 도로 확포장공사 시행완공 후 기존 도로보다 낮아져 도로에서 집으로 들어가는 도로막힌도로에 경사가 심해 승용차의 진입이 불가하여 도로 가에 주차를 하고있다보니 통행하던 차량으로 부터 차량파손 피해를 당해 년 월 중순경 가창면 지역개발과 도로담당 주무관에게 민원을 제기하였고 동년 월 초에 담당 주문관과 도로공사업자가 현장실사를 하고 가면서 금년안에 처리불가하면 년 월에 예산이 나오면 처리해주겠다 하였습니다그러나 지금까지 민원의 처리여부를 알려주지않아 알 수가 없고 년 월일 시경 민원처리과정 문의전화를 하였으나 담당주무관이 없어 같은과 직원과 통화한 바 담당주무관이 복귀하면 전화주겠다 하였으나 연락이 없어 군청에 민원을 제기하는 바 입니다군정업무에 바쁘시더라도 하루빨리 불편이 해소될 수 있도록 조치를 부탁드립니다,읍/면/동사무소
진천천수변공원 하천 부유물 어제 비가와서인지 진천천 수변공원 하천 중간쯤파크골프장 천막있는곳에 각종쓰레기 부유물이 많아 산책나온 시민이나 자연동식물에게도 피해가 클것 같습니다 주기적인 관리와 관심으로 깨끗한 도심하천으로 자리매김 할수있도록 노력해주시기 바랍니다,건설도시국 안전총괄과
옥포읍 강림리 도로개설요청합니다 원래는 농로이지만 그주변으로 오랜기간 이루어진 개발행위로 인하여 공장 창고 주택 등 여러건물들이 들어와있습니다 원래 사용목적인 농업용도외에도 공장등에서 사용하는 톤이상의 차들이 빈번하게 다니는 도로임에도 이농로외에는 마땅한 도로가 없는실정인데 그나마 있던 대구시에서 관할하는 도시계획도로가 년이상 개획대로 진행되지 않아 소실됨으로서 대체 도시계획도로가 다시 만들어져야한다고 생각됩니다 이농로에서 달성군청 방향으로는 제대로된 도로자체가 없어서 번국도로 진입하기가 불편한데 이번기회에 도시계획도로 만들어 주시길 부탁드립니니다 ,건설도시국 건설과
현풍천 나무펜스 보수 요청 중흥쪽 입니다그리고 군데군데 부서지고 파손된데 있네요 ,건설도시국 안전총괄과
대구 테크노폴리스 군민들 오늘도 죽어간다 만명이상 살고있는 테크노폴리스자급자족 가능한 단지로 조성했다고 큰소리 치지만 그뒤에 감춰진 제지공장으로 인한 주민들의 호소와 고통은 테크노폴리스단지가 조성된지 년쯤 넘은 아직도 이루어지지않고 있다 세하와 경상제지등 여기선 지금도 여러 굴뚝에서 연기가 뿜어져나오고 있다핑계인지 시간끌기인지 코로나로 기술자가 없고 올수없어서 아직 못했다는 얘기도 있던데 그럼 의령의 제지관련 연기저감시설설치가 완료된 년 월일 경남신문의 내용을 보면 우린 뭐라고 받아들여야하나첫째 코로나로 기술자없어 못하고 있다는건 말이 안되고둘째 경남인 의령군수도 적극적인 노력으로 해결하는 문제를 광역시인 대구에서 해결 못하고 이렇게 끌고 있다는건 달성군 관계자의 무능함을 드러내는 것밖에 안된다 비슬산 관광운운하며 억의 돈을 들인다는데 그 큰돈들여 연기관광유치 할꺼냐능력이 모자라 못하면 스스로 물러나라 투명한 제지회사의 정보공개청구관련 알수있는 내용도 공개않는것 또한 무능력이다의령군에선 이와 똑같은 민원도 년말전에 모두 완료된것등 관련자료도 못찾아봤다는건가모르면 의령군에 물어보고라도 하면되지않느냐셋째 그리고 이제라도 관련건이 있다는것 알았다면 의령에 물어봤는지 어떻게 되었는지 답변달라넷째 테크노를 조성했고 악취와 연기나는것도 아니까 주택택지 끝부분에 아파트높이의 펜스를 설치하든악취와 연기가 날아오지 않게바람막이를 해줄수있는 큰나무등 주민들이 많이 원하는 방향으로 먼저 해결해달라다섯째 대기오염자동측정기를 설치하여 분단위로 실시간 감시할 수 있게 설치해달라이부분들에 명확한 빠른 답변 바랍니다,경제환경국 환경과
테크노폴리스 녹지공간을 모든 주민이 공용으로 사용할 수 있도록 도와주세요 동일고충민원여부동일고충민원여부  선행민원번호   선행민원상세조회,문화관광국 공원녹지과
산 입구 담배꽁초 줌파크와 반도차 사이 길이 끝나고 산이 시작되는 곳에서 사람들이 담배를 피고 꽁초를 산으로 버립니다건조한 요즘 산불도 많이 나는데 그 주위에 사는 사람 으로서 걱정이 됩니다표지판이나 단속등 관련 조치른 취해 주셨으면 합니다 감사합니다 ,읍/면/동사무소
방치 쓰레기 처리 및 예방 현수막 개첨 요청 다사읍 서재리 번지 입구서재 태왕아너스 신축현장 도로 건너편 인도주변에 무단 쓰레기 방치로 악취등 미관에도 저해되므로 조속히 처리하여 주시고 차량 주정차후 몰래 쓰레기등을 버리는 경우가 많아 경고 현수막을 게첨하여 향후 버리지 못하도록 괘도하여 주시기 바랍니다,읍/면/동사무소
다사현대 힐스테이 공사장 다사현대힐스테이 공사장소음때문에 힘듬니다 고등학생과 중학생이 있는데 주말도 시끄럽고 주중은 더하고 아이들 공부에 방해를 받는것 뿐 아니라 환기창문은 열지 못합니다 온종일 집에서 공사소음과 비산먼지 요즘은 큰차들로 인해 비산먼지심각합니다 창문에서 보고있으면레미콘 이 줄지어 기다리고 심각합니다 어울림 유치원옆문에 큰차 나오면서 물도 뿌리지 않고 큰차소리 공사소리 참다참다 민원신청합니다,경제환경국 환경과
테크노폴리스 중앙공원 산책환경 개선 요청드립니다 안녕하세요 저는 달성군 현풍읍에 거주하며 중형견을 반려하고 있는 주민입니다연초에 업무로 노고가 많으시죠 달성군 주민을 위해 힘써주심에 항상 감사드립니다다름이 아니라 테크노폴리스 중앙공원이하 텍폴공원 이용과 관련하여 건의드리고자 글 올립니다제 글의 요지는 아래 세 가지로 요약할 수 있습니다 실내활동과 지역 간 이동 제재 등에 의해 공원 이용률이 높아지면서 반려인과 비반려인 사이의 갈등이 더욱 심화되고 있습니다 지역 구성원의 편의와 복지향상을 위하여 공간 분리가 필요합니다 반려견이 뛰어놀 수 있는 놀이공간을 만들어달라는 것이 아니라 개와 사람 간의 안전이 보장될 수 있는 최소한의 공간을 마련해주시기 바랍니다지난 해 월 비슷한 건의를 달성군 시설관리공단에 올린 뒤 공원녹지과 공원관리계로 담당이 바뀌어 해당 계에 전달하겠다는 답변 외 명확한 답변을 얻지 못해 재차 건의드립니다텍폴공원은 유가읍에서 가장 큰 공원으로 많은 주민들이 여유시간을 보내는 복지공간입니다 특히 사회적 거리두기 등으로 실내활동과 지역 간 이동이 제재된 이후로는 공원 내 인구 밀도가 더욱 높아진 상황입니다이로 인해 반려견을 제어해야하는 반려인 뿐만 아니라 많은 비반려인도 큰 불편을 겪고 있습니다 단순한 불편함을 넘어 동물보호법을 준수하지 않는 무개념 반려인들목줄없이 산책 배변 방치 등이나 동물보호법에 대한 인지 없이 무조건적으로 반려인에게 시비를 거는 몰상식한 비반려인들무분별한 입마개 시비 큰 개를 왜 데리고 나오냐 등로 인한 갈등도 심화되고 있습니다주민들의 휴식공간에서 서로 얼굴을 붉히고 언성을 높이는 상황을 방지하기 위해서는 이해관계가 상충하는 두 집단을 분리시키는 것이 최선이라고 생각합니다 이에 많은 반려인들 특히 중대형견을 반려하는 대부분의 반려인들은 불특정다수의 불편함을 피하고자 인도가 아닌 잔디밭으로 보행하고 있습니다 이것이 반려견을 반려하기로 선택한 사람으로서 지어야할 책임이라고 생각을 하기 때문입니다 그럼에도 저와  이내의 끈에 묶여 잔디밭만 걷는 제 반려견이 관심도 없는 남에게 욕을 먹고 있는 상황이 되면 묶인채 자신과  넘게 떨어진 개를 보는 것만으로 느끼는 공포심에 공감되기보다는 나름의 배려에도 무례를 범하는 사람에게 화가 날 뿐입니다특히 주말에는 잔디밭에 돗자리를 펴고 노는 많은 비반려인들 그 중에서도 아이들과 발생할 수 있는 안전사고에 대한 우려 등으로 공원을 갈 엄두가 안 나 반려동물 운동장이나 동반 카페를 방문하고는 했지만 요즘과 같은 사회적 거리두기 상황에서는 이마저도 어렵습니다텍폴공원에 방문하는 지역 구성원 모두의 안전과 평화를 위하여 공원 내 반려동물을 위한 공간을 협소하게라도 마련해주시기 바랍니다년째 매일 밤낮으로 이 공원에 방문한 결과 중앙의 넓은 잔디과거 파크골프부지를 제외하고는 활용도가 매우 낮은 상황입니다 평 내외의 공간이라도 반려인과 반려견이 걱정없이 눈치보지 않고 활동 가능한 공간을 마련해주시기를 간곡히 요청드립니다 머지 않은 구미와 울산만 해도 몇몇 대형공원에서 펜스를 이용하여 반려견을 분리시킴으로써 앞서 설명드린 편의 향상은 물론이고 펜스 밖에서 목줄 없이 산책하는 반려인들을 단속하기도 용이해졌다고 합니다부디 공원을 이용하는 모든 이용객을 위하여 공간분리대펜스 등 설치를 긍정적으로 검토해주시기 바랍니다긴 글 읽어주셔서 감사합니다오늘도 좋은 하루 보내시길 바랍니다,문화관광국 공원녹지과
