content,dept
화원 천변 트래킹길 지원 요청 화원읍에 잘 정비된 개천 트래킹 길을 애용하는 주민입니다 길 코스나 운동기구 관리는 대구 제일인 것 같습니다 만 가지 민원 요청을 드립니다 첫째 운동기구 설비 장소에 코로나 손소독제가 없어 이용 시 불안안 맘이 계속 듭니다 손소독제를 천변 운동 장소에 하나 정도는 운동기구 측면에 달어 비치해 두면 코로나 걱정 없이 맘 편하게 사용할 수 있을 것 같습니다 둘째 민원은 트래킹 코스 전체에 화장실 시설이 매우 부족합니다 천변에 소변을 보는 어르신들을 여러 번 봤습니다 참 군민의 한 사람으로 부끄러운 일입니다 또한 설치되어 있는 화장실 현재 단지 개 확인 중 하나는 시설과 관리가 매우 열악합니다 수전 장치도 없어 손도 못 씻고 냄새도 지독합니다 특히 여성 주민들은 안전과 내부의 지저분한 관리로 전혀 사용을 못 하고 있습니다 이 회장실 시설을 개선하면 화원읍을 가로질러 흐르는 개천 주변의 트래킹 코스는 대구 제일이 될 것 같습니다 항상 군민들의 보다 나은 삶의 질을 의해 노력하는 달성군청 응원합니다,읍/면/동사무소
북동 초등학교 울타리 및 인도 잡초 제거 안녕하십니까 달성군을 위한 노고에 감사의 인사를 드립니다 논 공 북동 초등학교 울타리 및 인도에 잡초가 무성합니다 방학기간 동안 아이들이 다니지 않아 통행에 불편해도 참았으니 현재는 개학을 했으며 많은 아이들이 잡초가 무성한 길을 지나다니고 있습니다 벌레 고양이 배설물 쓰레기 더미 등등 악취 위생 안전이 위험합니다 학교 울타리 및 인도에 자란 잡초를 빠른 시일 내에 정리해 주시길 바랍니다,읍/면/동사무소
가창 체육공원 풋살장 폐지 반대 가창 체육공원 풋살장을 매주 이용하고 있는 가창 주민입니다 풋살장을 폐쇄하고 족구장을 만든다는 이야기를 들었습니다 지금까지 풋살장을 오랫동안 잘 사용해 왔는데 어째서 갑자기 이런 결정을 내렸는지 의아스럽습니다족구 장은 옆에 넓은 땅에 개가 잘 운영되는 것으로 아는데 어째서 풋살장을 없애게 되었는지요 가능하면 유지할 수 있도록 노력해 주시면 감사하겠습니다,읍/면/동사무소
차선규제봉 설치를 부탁드립니다 대구시 달성군 다사읍 매곡리 번지에 차선규제봉 설치를 건의합니다 사람들이 마트를 방문하기 위해 황색 이중 실선을 넘어 진입하는 경우가 빈번하고 장을 다 본 사람들도 다사역 쪽으로 빨리 진입하기 위하여 이 중 실선을 넘는 경우가 많습니다 달성군민들의 안전을 위하여 차선규제봉 설치를 부탁드립니다,경제환경국 교통과
뱀독사 처리 방안 마련 부탁드립니다 안녕하세요 우리 달성군은 아무래도 물과 숲이 많다 보니 뱀과 같이 기피하는 동물도 있습니다 모든 뱀들을 포획하자는 것이 아닌 독사 같은 위험 종들만큼은 지자체에서 나서 주셨으면 합니다 다수가 주거하는 곧 활동 인원이 많은 곳 위주로 안전 확보 방안 포획이 마련되었으면 합니다 자녀도 산책 중 독사 발견하고 한동안 공포 트라우마에 시달렸습니다 보호 관련 법률이 있을 수 있지만 지자체 주민 안전이 우선이라고 생각합니다,경제환경국 환경과
가창 동로 길 상원동 피정의 집에서 북쪽으로 올라가는 길 확장 다시 요청드립니다 동일고충민원여부동일고충민원여부 선행 민원번호 선행 민원 상세조회,건설도시국 도시계획과
서재 강변 로또 불법 주정차 제발 처단해 주세요 다사읍 서재로 소재 강변 로또 앞에 토요일 아침부터 불법 주정차 차량이 일렬로 편도 차로 중 차로를 무단 점거하고 지나는 차량의 통행불편은 물론 사고까지 유발하고 있으니 관리 당국이 전혀 신경 안 쓰고 있어서 오늘 아침에 고 거기 지나다가 사고 날 뻔해서 본인 시간 쪼개서 신고함서 재 강변 로또 폐점을 시키든지 불법 주정차 단속을 하든지 토요일 출퇴근 시간이 특히 심함 알아서 처리하시고 사고 안 나도록 조치 취해 주기 바람,경제환경국 교통과
뚜껑 시끄러워 못 살겠다 불량품 맨홀 뚜껑 좀 교체해 주소,건설도시국 도시계획과
유정지에 설치한 재난경보 전광판의 조명 조정을 요청합니다 유정지에 재난 경고 경고판이 설치되어 있는데 전광판 방향이 저수지 쪽을 향해 있습니다 유적지에는 희귀한 반딧불이가 살고 있습니다 연도 월 말쯤 마리 정도가 서식하는 것을 목격했고 올 월 말경이면 또 보일 것으로 예상됩니다 하진 캐스빌 뒤편에서 살다가 아파트에 새로 설치한 아파트의 야간 조명 때문에 유적지 무너미 쪽으로 서식처를 이동한 것으로 보입니다 전광판의 밝은 조명으로 인해 짝짓기 및 생태에 영향을 미쳐 혹시 반딧불이가 사라질까 염려됩니다 청정지역의 상징인 반딧불이가 살 수 있도록 배려해 주는 것이 좋지 않을까 합니다 밤하늘에 반딧불이가 날아다니는 청정한 달성군 듣기만 해도 좋습니다 검토 요청 내용 오후 시 이후에는 통행하는 사람이 많지 않음으로 오후 시부터 익일 일출 시까지 조명을 끄거나 유정지에 설치된 전광판의 방향을 저수지 쪽이 아닌 허브 시티 쪽으로 돌릴 수 있는지와 아예 유적지 인근을 반딧불이가 사는 청정지역으로 보전할 필요에 대한 의견 반딧불이 가 날아다니는 여름 밤하늘을 아이들에게 물려주고 싶은 마음에 글 올립니다,건설도시국 도시계획과
화원 진 천천 파크골프장 시설물 설치 요청 건의에 관한 건 달성군민의 작은 소리까지도 군정에 반영하여 군민의 삶의 질을 항상 시키는 데 적극 노력하고 계신 데 대하여 진심으로 감사를 드립니다 특히 군민의 건강을 위하여 체육시설의 설치 관리에 최선을 다하고 계심에 감사드리고 낙후된 화원 진 천천 파크골프장 시설물 설치 요청에 대하여 건의드리고자 합니다 본 화원 파크골프장은 개의 클럽명 동호인과 대구광역시민이 많이 이용하고 있는 구장으로써 부모와 자식 부부 할아버지 할머니 손자 등 세대를 뛰어넘어 함께 즐길 수 있고 가정의 소통을 시작으로 지역 모임 직장을 비롯하여 전국적으로 커뮤니티 스포츠로 만들고 달성 군민의 단결 및 건강증진을 목적을 두고 있습니다 그러나 대구광역시 타 구 관할 곳 파크골프장과 달성군 곳 파크골프장 중 시설물 및 지물을 비교하였을 때 본 화원 구장은 매우 열악하고 불편하기에 지난 수년간 공문 및 구두로 관련 기관에 협조를 요청하였으나 현재까지 많은 부분이 개선되지 않고 있습니다 이에 화원 파크골프장 개 클럽 명 동호인이 연대하여 다음과 같은 시설물 설치를 요청하오니 빠른 시일 내에 설치 및 보완하여 주시기를 간곡히 바랍니다 요청 시설물 및 설치물 수세식 화장실 및 세면 급수대 설치 년 월 예정 주차 공간 제방 위 아스콘 시공 설치 그린홀 인조 잔디로 재정비 연월 휴장기간 중 골프장 내 스프링클러 설치 연월 휴장기간 중 각 홀 티샷 주변 그늘막 나무 식목거루 연월 포크 레인회 지원 요청 산책로와 골프장 구분 펜스 안전망 설치 현수막 거치대 설치 공 거치대 설치 달성군 파크골프협회 화원분 회장 진 재 록,문화관광국 문화예술과
화단에 잡초제거 안녕하셔요 달성 다사읍 군민입니다 다사읍 죽곡리 청아람 리슈빌 단지 단지 태왕아너스 소방서 옆 심인 중고등 산책로 도로 앞 주변에 잡초 풀이 너무나 많이 올라와 있습니다 지나갈 때마다 관리가 너무나 소홀하다는 생각이 들어 글을 올리게 되었습니다 빠른 시일 내에 풀을 제거해 주셨으면 합니다 제 개인적인 생각엔 비가 와서 땅에 물기가 있어서 손으로 풀을 뽑으면 될 것 같습니다 제 초제는 삼가,읍/면/동사무소
가시박 넝쿨 조기 제거 요청 강창교세천교 라인 가시박 넝쿨 조기 제거 요청드립니다 이 식물을 박멸한 걸로 알고 있는데 계속 살아나는 이유가 뭔 뭔가요 이 식물이 나무를 타고 올라가 결국 그 나무를 고사시키게 됩니다 작년에도 이 식물로 인해 많은 나무들이 피해를 봤는데 조기 제거 및 박멸 활동 부탁드립니다 강창교세천교 라인과 매곡리 무장애 나눔 숲 라인 쪽 확인 요청,경제환경국 환경과
가창 용계 풋살장 폐쇄 건 년을 넘게 차고 있었는데 갑자기 폐쇄 한다 해서 별다른 공지도 없고 담당자한테 직접 들었는데 폐쇄 한다 하여 리모델링한지 얼마 되지 도 않았고 바닥 작업 그물 작업한 지 몇 개월도 안 돼서 갑자기 폐쇄한다니 여잘 사용하고 있는 기존 팀들한테는 너무 황당한 결정이네요 관리인을 두고 잘 관리하면 될 거 같은데 공지도 올리지 도 않고 갑자기 없애는 건 아닌 거 같습니다,읍/면/동사무소
맨홀 뚜껑 덜컹 소음 풍경채 동과 동엽 남쪽 방향 도로 맨홀 뚜껑 사이즈가 맞지 않아 아침 출근 시간대에 소음 심합니다 운전자들이 꼭 뚜껑 밟고 지나감 확인하시고 용접을 해 버리든지 조치를 취해 주시면 감사하겠습니다,건설도시국 건축과
금리 유곡공원 보수 부탁드립니다 금리에 조성되어 있는 유곡공원 보수 관리를 부탁드립니다 규모에 비해 이용자가 적은 편이고 그 때문인지 보수 관리가 미흡합니다 문제는 크게 두 가지로 첫 번째는 가로등 몇몇이 고장으로 불이 들어오지 않아 밤에 시야 확보가 안 되는 위험이 있습니다 주변에 건물들이 밝은 편이 아니기 때문에 가로등이 없으면 전혀 시야가 확보되지 않습니다도 번 째는 최근 내린 비로 풀이 너무 많이 자랐습니다 이용객이 적어서 공원 잔디밭까지는 안 되더라도 사람이 다니는 보도는 예초가 되어야 할 것 같습니다 일부 구간은 풀로 인하여 길이 반 정도 막힌 구간도 있습니다,문화관광국 공원녹지과
논공 중앙로 도로 배수구 청소 상기 주소 좌우 측 도로에 낙엽 등 이물질이 많아 오수관로가 막혀 비가 오면 역류로 인해 맨홀 뚜껑이 열려 똥물 범벅으로 악취가 많이 나고 있습니다 어찌해야 될지 담당 부서의 해결 방안을 알고 싶고 답변 부탁합니다,건설도시국 도시계획과
시천교 안녕하세요 다름이 아니라 세 철교에서 강창효 산책길에 나무들이 너무 자라서 벌레가 너무 많아요가 창교에서 강정보까지는 풀을 다 베어 가시던데 세 철교에서 강창효까지는 왜 안 하시는 건지 아이와 같이 산책하는 분 등 많은데 전부 지나시면서 한마디씩 하시더군요 하실 예정이라면 언제 하실 건지 궁금합니다 시천교 밑 농구장 쪽은 오히려 잔디 없는데 도 기계로 깎으시고 정작 해야 될 곳은 안 하시더라고요 자세히 답변 부탁드립니다,읍/면/동사무소
주변 공사현장에서 너무 이른 시간에 공사를 합니다 너무 이른 아침부터 공사 소음 때문에 괴롭습니다 첨부한 사진상에 오른쪽 건물 공사현장은 시가 되기 전부터 꽝꽝 소리와 지게차 후진하는 삑삑 소리가 심하게 나고 왼쪽 현장은 콘크리트 타설 때문인지 지속적인 쇳소리가 들리고 있는 상황입니다 공기를 당기려는 의도인지는 모르겠지만 너무 이른 아침부터 공사를 시작하니 애들은 한참 잘 시간에 놀라서 깨고 주변에 사람들도 아침부터 뭔 일인가 하고 나와서 확인하고 짜증을 내고 있는 상황입니다 모쪼록 시정 조치 부탁드립니다,경제환경국 환경과
갑문 대평 군도 호선 확장 공사 관련 문의 동일고충민원여부동일고충민원여부 선행 민원번호 선행 민원 상세조회,건설도시국 건설과
논공 삼거라 달성보 안녕하십니까 논공 삼거리에서 달성 북쪽으로 뚝 쪽으로 칧덩클잡초가 도로 쪽으로 많이 자라서 안 그래도 길이 좁은데 풀 때문에 다니기 힘듭니다 달성 북쪽으로 식다 길 건너편 나무에 칧덩클이 감고 오라 갑니다 그리고 가로등 쪽으로 나온 가지 좀 치 주세요 논공에 자랑거리 달성 북쪽으로 신경 좀 써 주세요 저녁에 운동하다 보면 타 지역 사람들 보는 사람들이 전부 한마디씩 합니다 풀이 많으까 뱀 나온다 왜 풀이 나무에 칧덩클 관리도 안 하고 있냐고요 그럼 수고하세요,읍/면/동사무소
무단횡단 금지 펜스 설치 건화 암로 명곡역 미래 빌 단지 거주민입니다 아파트 후문 쪽 인도를 따라 보행하다 보면 하루에도 수차례 위험천만한 모습을 봅니다 뱀 간에 산책을 다니시거나 밭일을 하는 어르신들이 왕복 차선 길을 무단횡단하십니다 자전거를 타거나 보행차를 밀거나 보행하면서 무단횡단하십니다 몇 년 전에도 이곳을 무단횡단하던 어르신의 사망사고가 있었던 걸로 알고 있습니다 홍보관 사거리 앞 유턴 구역을 제외하고 명곡 미래 빌 단지 중간 횡단보도를 제외한 명곡 우체국 사거리 앞까지 무단횡단 금지 펜스를 설치해 주셨으면 합니다 또 다른 무단횡단으로 인한 사망사고 발생이 생기고 설치하지 마시고 미리 설치해 주세요,경제환경국 교통과
