content,dept
남산동 휴먼시아 아파트 출입구 자동 차단시스템에 관해 남산 휴먼시아 예비입주자입니다 지금은 달서구 주민이지만 곧 중구 주민이 되겠지요 다름이 아니라 저희 남산 휴먼시아 아파트에 진출입 자동 차단시스템이 없어 입주 후 주차 대란이 일어날 것 같아 중구청에서 이 문제를 같이 고민해 줬으며 하는 생각에 민원신청합니다 저희 아파트는 입지조건이 좋아 북으로는 서문시장 남으로 계명대학교 지하철 호선이 바로 있고 호선 환성 구역입니다 또 한 아파트 주위로 주택단지가 둘러쌓고 있어 불법주차가 기성 부릴 게 뻔하기 때문입니다 실례로 인근에 있는 황실 아파트의 경우 불법주차 때문에 입주민들은 물론 경비원까지 불법주차 딱지 붙인다고 고생이랍니다 어떻게 보면 너무 이기적일 수도 있겠지만 아파트 주차장은 엄연한 입주민의 재산이고 분양가에 포함된 것이기에 당연히 권리를 행사할 수 있다고 생각합니다 근데 주공은 설계상 없다는 이유로 묵묵부답하고 있습니다 만약 자동 진출입 시스템이 없다면 저희도 불법주차 차량이 있을 경우 구청에다가 신고할 것이고 그럼 구청에서도 힘들고 견인당하는 사람들도 기분 나쁠 것이고 이래저래 문제가 많다고 봅니다 봉산 트란 채의 경우 중구청에서 해결해 줬다는 얘기가 있는데 저희 아파트도 관심 좀 가져 주세요 부탁입니다,도시관광국 건축주택과
남산 휴먼시아 주차 문제 안녕하십니까 남산 휴먼시아 입주 예정자입니다 남산 휴먼시아는 입지가 서문시장 동산의료원 지하철 이용자들이 접근하기 용이하고 인근 주택가도 좁아서 외부차량의 무단 주차가 심하게 걱정되는 곳입니다 입지상 주차 차단기가 필수요건이지요 이 지역은 중구청에서도 주차단속을 강력하게 하는 곳으로 알고 있습니다만 약 주차 차단기가 없다면 주차대란이겠지요 대한 주택공사는 이를 완전히 무시하고 주차 차단기를 설치해 주지 않고 있습니다 입주민의 여세대의 요구를 듣지 않고 임대 단지를 합하면 천여 세대입니다 이익 추구에만 급급한 주택공사에 대해 중구청에서 중재를 해 주시기바랍니다 주차대란을 막아 주십시오,도시관광국 건축주택과
남산 휴먼시아 자동 진출입구 설치에 대해 남산 휴먼시아에 오월 입주 예정자입니다 다름이 아니오라 이번에 주택공사에 저희 입주자들이 자동 진출 입문을 요구하였으나 설치가 어렵다고 답변을 계속하고 있습니다 저희 세대 입주자는 자동 진출입구 설치를 간절히 원하고 있으나 해결이 안 되고 있습니다 혹시 중구청과 주택공사와의 관계가 있는 것은 아닌지요 저희 세대 입주자들은 해결을 위해서 지속적인 민원과 답변을 요구할 것입니다 빠른 해결을 위해 담당자분께 이렇게 메일을 보내옵니다 답변 부탁드립니다,도시관광국 건축주택과
안내 책자 와 관광 지도 신청합니다 올여름휴가를 대구 쪽으로 가려고 합니다 안내 책자 와 관광 지도 보내 주시면 많은 도움이 될 것 같습니다 경기도 김포시 사우동 번지 고흥 빌딩 김포 측량설계공사 김현수 실장,주민생활지원국 문화관광과
번 아무것도 해결되지 않은 민원 상담 답변 어찌힐까요 더운 날씨에 노고가 많으십니다 목록 번호 번의 민원 상담 답변 잘 보았습니다 기동순찰만의 계도를 기다려 보았으나 기동순찰 반응 보이지 가 않더군요 사진을 보시고 전화통화하신 걸로 민원 상담 답변을 해 주셨다고 하시는 건가요 글로써 하는 민원 고충처리가 아니라 현장에서 느껴지는 고충처리입니다 여전히 무분별하게 주차된 사진을 다시 첨부합니다 꼭 좀 해결해 주십사 부탁드립니다 감사합니다,환경건설국 교통과
옆집 개소리 때문에 잠을 잘 수없네요 대봉동 골목 번주 주택가 사는 시민입니다 옆집에서 조그만 개를 키우는데 개소리 때문에 온 동네 사는 집에서 시끄러워서 새벽 낮 든 잠을 잘 수가 없네요 시간 넘게 계속 개소리 짓는데 우짜해되나요 그것도 매일 요 지금도 개소리 짖고 있습니다 안 그래도 날씨가 더워서 죽겠는데 짜증도 나고 미치겠습니다 창문 밖으로 그 집 향해 물건을 막 던지고 싶은 지경입니다 시끄럽다고 주인에게 사정해도 안 되네요 어떤 한 방법 없습니까 동사무소에 가시면 잘 해결해 줍니까,행정지원국 경제과
음식물 쓰레기를 어떻게 처리해야 되나요 음식물 쓰레기 버리는 방법이 바뀌었다고 하는데 어떻게 해야 되는 건가요 사람들이 무료로 음식물 쓰레기통을 준다고 하던데 어디서 어떻게 받아야 하는지 어떻게 사용해야 하는지 안내도 전혀 없고 뭐 이렇게 처리가 되나요 아주 중요한 사항인데 미리 예전부터 계속 홍보하고 알려야 되는 거 아닌가요 음식물 쓰레기 처리 어떻게 해야 되는 건지 자세히 알려 주세요,주민생활지원국 환경과
민원을 넣었는데 처리도 늦고 동네 주민은 다 속상해도 말도 못 하고 민원을 넣었는데 어디다가 정확하게 민원 늘 넣어야 할지 몰라 상관없는 곳에 넣었다면서 바로 전화 오더니 민원 취소하라 해서 했더니 담당 부서로 연락 하드만 아직 도 소식이 없네요 대신동 계성고등학교 담벼락 길가에 사는 주민입니다 정신이 온전치 못한 여자가 살면서 온 시장 재활용 쓰레기를 주워 모아 골목길까지 쌓여서 후미지고 통행이 많지 않은 골목길이나 통행에 불편을 주고 급기야 일에는 불까지 나서 소방차가 오고 난리 법석입니다 불지른 적도 없는 사람에게 미친 여자가 불을 질렀다고 생업하는 장소에까지 와서 소리소리 지르고 도저히 살 수가 없습니다도 대체 가 이웃을 잘못 둔 죄로 이렇게 일방적인 피해를 당하고 살아야 합니까 소방차가 출동하면 그 비용은 누구 돈입니까 소방차가 이런 일에 바쁜 소방공무원들이 출동해야 합니까 나랏돈이 이렇게 새어 나가야 겠습니까 미리미리 골목길 정리를 했다면 이런 일로 나랏돈이 나갈 리가 있습니까 공무원들은 작은 소리들을 무시하지 마시고 일 제대로 하셨으면 머 합니까 잡니까 답답한 사람들을 책상에 앉혀 놓고 꼬박꼬박 월급은 주나 보죠 그리고 정신 온전치 못한 사람들 가족도 나 몰라라 하는 사람들 어디다 넣고 치료해야 하는지 가르쳐 주십시오 진짜로 버겁고 힘듭니다,보건소 보건과
대구 백화점 앞 주차 문제 안녕하세요 수고가 많으십니다 요즘 대구 백화점 앞을 지나 보면 주차되어 있는 차량이 눈에 많이 띕니다 대 백 앞에 행사가 없는 경우를 제외하곤 평소엔 거의 여러 대의 차량이 주차되어 있고 대백 영업시간이 지난 시각엔 여대의 차량이 뒤죽박죽 주차되어 있곤 했습니다 쾌적한 동성로 조성의 일환으로 지상의 배전 박스와 전신주 등을 정리한 걸로 알고 있는데 오히려 예전보다 거리가 더 복잡해진 듯합니다 좋은 취지가 무색해 지지 않게 쾌적하고 깨끗한 동성로 조성을 위해서 노력해 주시기 바랍니다 사진을 첨부합니다,환경건설국 교통과
번 답글에 대한 추가 내용 우선 늦게나마 번에 대한 답글 감사드립니다 답글에 대한 내용이 형평성에 쪼금 어긋난 것 같아 다시 글 올립니다 인근 주차장 앞에 주차된 차량은 도로경계선 내 일부 사유지에 속하며 주차된 차량의 관리자가 인근에 있어 계도 조치하였음을 알려 드립니다 도로 경계선 내 일부 사유지에 속하는 차량이라고 얘기하셨고 관리자가 인근에 있었다고 얘기하셨는데 요 개인 사유지는 도로에 표시된 노란 선 밖으로 주차해도 되는 건가요 그리고 제가 주차할 당시에 있던 차들이 왜 단속 대상이 안 되었는지 물었습니다 제가 차를 이동할 때까지 그 차는 그 자리에 그대로 있었고 요 어떻게 알고 있느냐면 제가 처음에 그쪽에 주차를 하려고 했는데 그 자리에 그 차가 있어서 약국 앞에 주차를 했기 때문에 자세히 알고 있습니다 인근에 관리자가 있으면 차를 안 빼도 된다는 말씀이신지요 또한 귀하의 문의 전화를 받고 다른 단속원에게 연락을 하였으며 해당 단속원이 다른 지역 민원 처리 후 동 지역에 출동하였으나 불법주차 차량이 없었음을 알려 드립니다 무슨 민원을 처리하시고 오셨는지 모르겠지만 전 거기서 분을 기다렸고 그때까지 단속원도 안 왔고 불법주차되어 있는 차량들도 그대로 있었습니다 여기에 대해선 선 어떻게 답변을 하실는지요 제 입장으로 봐서는 아무리 봐도 형평성에 어긋난 행동들을 하신다고 보고 있습니다,환경건설국 교통과
분리수거함의 미설치로 인한 심한 불편함 안녕하십니까 수고가 많으십니다 역사와 전통이 깊고 대구의 중심이라 외치는 중구제가 수성구에 거주한 며칠 전 부러 중구 동인동가 동인초등학교 뒷편쪽오피스텔로 이사를 하게 되었습니다헌데 길거리에서 쉽게 볼 수 있는 분리수거함이 없더군요 제 거주지가 지금 동인가 동사무소가 직선거리로 미터도 안 되는 곳인 데 없다면 정말 답이 없는 거 아니겠습니까 이게 아니라면 중구 측에서는 분리수거를 권장하지 않는 거로밖에 보이지 않습니다 어쩔 수없이 폐지 및 플라스틱 캔 등도 돈을 써 가며 쓰레기봉투를 사서 꾹꾹 넣어서 버어리긴 했습니다만 언제까지 이래야 되는지 알 수가 없네요 분리수거함을 음식물 쓰레기 버리는 곳 옆에 좀 설치 좀 해 주십시오 정확하고 빠른 답변 기다리겠습니다 수고하십시오,주민생활지원국 환경과
철로변 소음 얼마 전 철로변으로 이사를 왔습니다 시민회관에서 태평네거리 쪽으로 가는 철로변인데 요제가 사는 집과 길하나를 사이에 주고 철길이 있습니다 철도 통행량도 많은 편이지만 밤이 되면 철도소음이 너무 심해 생활에 많은 불편을 겪고 있습니다 철길 옆에는 콘크리트블록과 미터 남짓한 방음벽이 있는데 너무 낡아서 별 효과는 없는 듯하고 요 방음시설을 좀 더 확실하게 갖출 순 없나요 아니면 소음을 줄일 수 있는 대책을 마련해 주십시오,주민생활지원국 환경과
주차단속 문의 안녕하세요 다름이 아니오라 주차위반 관련해서 질문을 하고자 합니다 제가 어제 일 오후 시 분에 동성로 길 금강 약국 앞에서 주차위반 딱지를 발급받았는데 이 여기에 대해 질문을 좀 하려고 합니다 물론 주차위반한 건 잘못인 줄 압니다만 왜 같은 골목에 있는 차중에 저만 딱지가 발급됐는지 이해할 수가 없습니다 그래서 교통과에 문의를 한 결과 사람을 보내 주겠답니다 그래서 분을 기다려도 사람이 오지를 않고 다시 교통과에 전화를 하니 전화를 아예 안 받더군요 일부러 안 받는 것 같습디다 사람 욕 나오게 하더군요 여보세요 단속을 하려면 똑바로 하십시오 그 골목에 주차장이 있는데 그 앞에 주차되어 있는 차들은 왜 딱지를 발급 안 합니까 엄연히 주차장 앞에 골목에 주차를 했는데 도 말이죠 혹시 주차장 사람한테 돈 받아 쳐드셨습니까 누군 단속하고 누군 안 하고 거기다가 사람 보내 준대서 기다렸더니 오지 도 않고 교통과는 전화도 안 쳐 받고 돈 만 원 있어도 그만 없어도 그만인데 당신 네트들 하는 꼬락서니가 완전히 웃기지 않소 내가 거기 일주일에 한 번씩 볼일이 있어서 가는데 이번에는 그 주차장 앞에 골목에 차를 세워 보겠소 그때도 단속하는지 안 하는지 한 번 봅시다 그리고 일 저녁에 당직 쓴 양반그따위로 살지 마소 누군 시간이 쳐 남아돌아서 기다린 줄 아나 전화도 일부러 안 받고 그래서 무슨 민원 상담이고 지랄로 해라,환경건설국 교통과
