content,dept
강아지 산책에 대하여 문의합니다 안녕하세요 저는 비산동에 살고 있는 주민입니다 오늘 월일 비산동 철로길 공원에서 강아지 산책으로 인해 노인분께 평생 듣지 도 못할 욕설과 함께 망신을 당하여 분노에 글을 올립니다 저는 여기에 년을 살면서 강아지 산책 시에는 목줄과 용변 봉투 그리고 신문지를 항상 가지고 다닙니다 얼마 전에는 서구청 산하 있는 동물 병원에서 강아지 인식표도 몸에 장착하고 돈도 지불하고 왔습니다 오늘 산책을 하고 있는데 저희 강아지가 용변을 눠서 신문지로 싸서 비닐봉지에 넣고 목줄도 하고 갔었는데 한 할아버지께서 여기는 강아지 금지고 더럽다고 들어오면 안 된다고 욕설과 함께 저를 때리려고 하셨습니다 이 공원에는 개를 데리고 오면 안 된다고 저한테 심한 자를 쓰시면서 할아버지께서 경찰 부르겠다고 협박하셨습니다 강아지를 비산동 철로길 공원에는 목줄과 용변 봉투와 인식표 목걸이를 해도 들어갈 수 없는 것인가요 할아버지나 할머니들은 그 공원에서 소변과 용변을 풀숲 사이에서 해결하는 걸 몇 번이나 보았습니다 근데 봉투를 가지고 다니는 강아지와 주인은 가면 안 되는 건가요 할아버지는 법으로 금지되었다고 여기는 서구 관할 공원이라서 경찰 신고한다고 저한테 입에 담지 못할 욕설과 강아지를 때리셨어요 저도 하마터면 정말 할아버지를 칠 뻔하였습니다 근데 이 공원 갈 때마다 이러니 울 강아지가 벌써 년 되었는데 이 공원만 가면 이런 일이 생겨서 미칠 지경입니다 공원 팻말에도 강아지 진입금지라고 적혀 있다고 무조건 못 들어 오게 하십니다만 약 공원 출입이 된다면 금지라는 팻말에 적힌 글을 제거해 주세요,도시국 도시관리과
롯데시네마 광장과 앞부터 뒷골목까지 주차단속 바랍니다 롯데시네마 강 장관이 영업을 시작한 후에 롯데시네마 광장과 앞의 도로에 불법주차와 더불어 그 옆의 케이에프씨에서 광장 타운 차 아파트까지 이어지는 골목길에 불법주차가 너무 만연하게 이뤄지고 있습니다 그 동네 사는 주민으로서 너무너무 불편함을 느낍니다 불법주차로 인해 차량 접촉사고 가능성도 높아졌으며 보행자가 걸어 다닐 때에도 불법주차로 인한 시야 확보의 어려움으로 몹시 불편합니다 주차단속구간이라고 표지판만 설치해 놓을 것이 아니라 실질적인 조치를 취해 해주세요 평일 저녁도 물론이고 특히 주말 금 토 저녁에는 정말 운전해서 집에 들어가기가 힘이 듭니다 불법주차 단속을 설치해 주시던지 아니면 실효성 있게 저녁 위주로 특히 주말 저녁 위주의 철저한 주차단속 부탁드리겠습니다,도시국 교통과
주차단속 관련 평리 푸르지오 입주민입니다 단지 주변 불법주차가 너무 심하네요 야간에는 이중주차까지 해서 더욱 위험한 거 같은데 요 불법주차로 인해서 불가피하게 중앙선을 넘어 주행을 해야 합니다만 애 하나 고의적으로라도 접촉사고 시 중앙선 침범으로 인한 불이익을 당해야 합니다 그리고 진출입 시에 불법주차로 인한 시야 확보 어렵습니다 횡단보도에 보행자도 위험합니다 물론 주변 상가나 주택으로 인해 어려움이 있는 것은 사실이나 개선이 시급한 거 같습니다 야간 주차 허용 주차선을 만들던지 중앙선을 없애던지 아님 주차단속을 하던지 개선 요구합니다 청와대 신문고에 같은 민원이 올라가지 않게 강력히 요구합니다,도시국 교통과
거주지 일치하지 않는 통장 통장 가능한지요 늘 수고가 많습니다 제가 궁금한 사항은 거주지 일치하지 않는 통장 이사를 했어도 처음 통장 한 거주지에서 통장을 계속하는 게 원칙인지가 궁금합니다 제 생각엔 각통에 해당 대는 통이면 통에 거주하는 분이 통장이 통장 찍을 맡아서 하는 것이 좋을 듯한 생각이 들어서함 여쭈어봅니다 저희 통엔 처음 통장 찍을 맡으신 통장님이 이사를 했음에 두 그대루 통장 찍을 맡고 있기에 저희 통에 소속된 통장을 통장으로 해 주시면 어떤 할까 해서 이렇게 건의해 봅니다 예를 들어서 통에서 통장 찍을 맡으신 분이 이사를 통으로 갔다면 그대루 통통 장작을 수행할 수 있는 자기가 궁금합니다 이사한 지가 몇 개월이 지났음에 두 다른 통에 계시는 통장이 처음 통장 찍을 맡은 곳에서 수고를 해 주시니 갸우뚱합니다 이사를 한 통장님이 그대로 통장 수행을 한다는 것이 거주지 확인은 왜 하시는지 통장이 다른 통에서 통장 찍을 보는데 늘 구정에 수고가 많으신지 압니다만 궁금해서 요수고 하십시오좋은 날,읍/면/동사무소
밀어붙이기 공사 작년 월일까지 막무가내 공사를 준행하며 겨울 두어 달 가까이 진행하지 않은 공사에 저희는 이제 좀 대책을 세워 주려나 보다 건물도 더 이상 균열이 가지 않게끔 보조 책을 좀 마련해 주지 않을까 하며 겨울 동안 가슴 조이며 기다렸건만 어제 아래 느닷없이 나타나서 는 아무 대책과 가구도 없이 저희를 무시하며 공사장은 밀어붙여 밀어붙여라며 포클레인을 앞세워 과격한 행동을 일삼고 저희는 이번 겨울에도 비가 오니 건물 균열로 인해 물이 새는 등 당장에 앞으로 큰 걱정이 앞서는데 말한 마디 없이 서구청의 주민 공영주차장이란 말만 앞세워 저희 가족에겐 집은 물론이며 아이가 놀라서 울고 온 식구가 정신적으로 스트레스에 몸이 상해 가는데 도내 집에 더 이상 균열과 피해를 막기 위해 포클레인에 깔릴 뻔하면서 도집의 피해를 줄이기 위해 온 식구가 안간힘을 썼지만 돌아오는 건 건 아무것도 없이 피해만 더 나고 있는데 이렇게까지 수수방관하는 구청이 너무나 더 잔인합니다 공무원들은 이런 사람이었군요 그래도 저희는 반대편 옹벽공사는 하라고 다 허용해 줬는데 오늘은 저희 집 앞 도 또 공사를 해 버리고 사진은 자기들이 더 찍어 가고 정말 주민을 죽이고 살리고 갖고 놀고 담당자 전화하니 없다고 전화도 안 받고 미칩니다 이번 공사문제로 온 가족이 스트레스에 지금 극도로 몸이 안 좋아져 힘들어하는 엄마를 보면 가슴이 아파 미칠 것 같습니다,도시국 교통과
예술인 작업실 지원 프로그램 있나요 혹시 예술인이나 공예가들 작업실 지원하는 프로그램 있는지 알고 싶습니 다시 골 빈집이나 사용하지 않는 시 군소 유의 건물을 작업실로 활용할 수는 없을까요 프로그램이 있다면 자격조건이나 관련 정보 소개해 주세요,자치행정국 문화홍보과
의무급식 새해 복 많이 받으십시오 서구를 더 살기 좋은 곳으로 만들기 위해 밤낮으로 고생하시는 서구청 장님과 모든 직원분들 고맙습니다 저는 초등학생의 학부모입니다 학년 때엔 급식비를 납부했는데 학년 때는 담임선생님의 추천으로 급식비를 면제받았습니다 큰돈은 아니지만 저희처럼 넉넉지 않은 가정엔 감사할 따름이었습니다 년엔 개 학교가 의무급식이 된다고 하셨는데 우리 아이의 학교도 포함되는지 궁금합니다 공개해 주실 수 있나요,기획예산실
화물 하역 구간 주차단속에 대한 질의 안녕하십니까 격무로 인하여 바쁜 신 신데 번거롭게 해 드려서 죄송하오나 일부 얌체 주차도 족들을 고발하고자 합니다 원대오거리에서 고성네거리 방향,도시국 교통과
서구광장월호 서구 광장 년 고해상도 못 읽을 정도로 글자가 다 깨져 있으니 다시 올려 주세요,자치행정국 문화홍보과
가로등 수리해 주세요 가로등이 몇 달 전부터 자꾸 깜빡거리다 깜깜해지고 반복이 심해집니다 암흑천지가 되면 정말 무서워요 대구 서구 중리동 신진 마트 옆 에코 인테리어 전주입니다,도시국 도시관리과
서구에 통합 어린이집 좀 가르쳐 주세요 년 째 여기저기 알아보고 주로 인터넷을 통해서 통합 어린이집을 찾고 있습니다 서구에는 통합 어린이집이 없는 겁니까 아님 제가 못 찾는 건가요 걸어 다니면서 동네를 찾아보고 인터넷으로 검색을 해 봐도 서구에는 장애 전담 들 마을 어린이집밖에 없더라고요 서구에서 경북대 근처에 있는 통합 어린이집을 보내는데 너무 멀어요 애도 제일 첫 번 째타서 제일 나중에 내리죠 어린이집 차를 놓치면 태워 주고 나면 일터에 늦어서 난리가 나고 요서구에 있는 통합 어린이집을 알려 주세요 제발 도대체 어디에 알아봐야 할지 찾다 찾다 여기에 온 겁니다 도와주세요,주민생활지원국 복지사업과
청소년회관 수영장 수질 수영장에 수영하러 다니는 회원인데 요 수영장 수질이 너무 안 좋아서 이렇게 글 올립니다 가끔 휴일에 일부러 다른 수영장에 가서 수영을 하곤 합니다 서구에 가서 하면 일요일에 공짜로 할 수 있는데 다른 수영장에 돈 내면서 가는 이유가 이 수영장 수질이 너무 안 좋아서입니다 다른 수영장에는 락스 냄새가 거의 안 나는데 여기는 지독할 정도로 냄새가 남니 다 그리고 탁도도 너무 안 좋아서 수중에 시야가 거의 안 나올 정도예요 다른 수영장은 여기보다 몇 배 정도는 좋은 거 같아요 수질관리 좀 해 줬으면 합니다,주민생활지원국 복지사업과
불법 건축물 철거 불법 건축물 처리 사항 공개해 달라고 했는데 제 민원이 삭제되었네요 어떻게 된 것입니까 지금 현 상황을 어떻게 처리하고 계신지 공개해 주십시오 순차적으로 이렇게 된다 하지 마시고 요,도시국 건축주택과
서구 청소년수련관 저는 서구 청소년수련관에서 농구 수업은 받고 있는 학생의 학모입니다 다름이 아니라 올겨울에 눈이 많이 온 관계로 농구수업을 근 주 째 받지 못한 것 같습니다 그렇다고 휴강을 한 건 아닙니다만 저는 농구를 했으면 하는 마음에 전화를 해서 농구수업을 받게 해 달라고 건의를 했습니다 그랬더니 야외에 농구장이 있는 거 알고 보내지 않았냐는 식의 대답과 눈을 치울 수 없어 어쩔 수 없다 식의 대답을 들었습니다 그리고 오늘 또 실내에서 수업을 받고 있었습니다 그래서 수업을 끝내고 나오는 아이에게 물었더니 여전히 농구수업은 받지 못했다는 대답과 야외에서 하려면 아이들에게 눈이 없는 쪽으로 농구 골대를 옮겨서 하라고 했다더군요 어떤 엄마가 전화가 왔다면서 그랬다고 합니다 이게 말이 됩니까 수업을 받으러 간 아이들이 수업받을 모든 준비를 다 해 놓고 수업을 받아야 하나 요구 청장님 교육정책계계장님어떻게 생각하십니까 정말 그래야 하는 건가요,주민생활지원국 복지사업과
환경미화 활동같이 해 볼 수 있나요 저는 경북대학교 학생입니다 다름이 아니라 제가 환경문제와 환경보호를 위해 노력하시는 환경미화원님들에 관해 궁금한 것 들 이참 많습니다 또한 몇 달 전 대구시 환경미화원분들께서 열악한 노동 환경에서 일하시고 계시다는 것을 알고 참 놀랐습니다 하지만 더 놀란 건 환경미화원들의 열악한 노동환경이 방송과 인터넷 매체로 보도되었음에도 사회적 이슈가 되질질 않아 사람들의 이목을 끌지 못한 것이 참 안타까웠습니다 그래서 환경미화원분들의 노동환경이 어떠한지 몸소 경험해 보고 제 나름대로 블로그 나를 통해 이를 알리고자 합니다 혹시나 방해가 되지 않으신다면 제가 같이 따라다니면서 환경미화 활동을 해도 좋을까요 보이지 않는 곳에서 서구 주민을 위해 노력하시는 서구 환경미화원분들의 미화 활동을 꼭 도와드려 보고 싶습니다,주민생활지원국 환경관리과
