content,dept
이현물놀이장 이용후 피부병발생 월일 물놀이장 이용후일 목가슴부분에 붉은반점이 생기기 시작하였습니다날씨가 더워 땀띠가 났거니 가볍게 생각했습니다일 목가슴등부분에 수포동반 붉은반점이 번지기 시작일 목가슴등팔다리까지 물이 닿은 부분을 모두 올라오기시작하였습니다혹시나 해서 같이 물놀이간 일행 아이들 안부를 물으니 모두 같은증상소아과에 가니 수두피부병의심아무리 봐도 수두랑은 증상이 다름열도없음카툴릭피부과에가서 수포 정밀검사 실시 물놀이후 알르레기접촉성피부염판정아이들 눈높이로 물놀이장을 만드셨으면 수질이나 안전에도 신경을 쓰셨어야죠다녀온 사람들 블로그에 들어가보니 비슷한증상들이 많던데 다른 아이들 피해확산되기 전에 즉시 물놀이장 중단하시는게 어떨까요그리고 당분간 치료를 지속해야된다고 하고 바로앞 수련관 여름특강으로 수영배우고 있는데 물에는 들어가면 안된다고 하니 거기에 대한 피해보상도 해주시길 바랍니다용량문제로 아이명 피부염사진 첨부하니 참고 하시고 의사 소견서도 가지고있습니다필요하시면 참고하세요 ,도시안전국 도시재생과
이현동 물놀이장 즉시 중단하고 농가진전염병에 대한 피해보상금 청구 이현동 물놀이장 운영을 당장 즉시 중단하세요월일일까지 물놀이장 이용하고농가진이라는 전염병에시달리는 피해자 규모가 명이 넘고 있는데아직도 물놀이장을 운영하고 있는게 말이 되는겁니까피해아동은 지금 잠도 제대로 못자고 밥도 제대로 못먹고전염병으로 유치원도 못가고 있습니다병원치료비 뿐만아니라 정신적 피해금 어찌 돈으로 이 피해를 막겠냐만은양심이 있다면 더이상 물놀이장을 중단하고서구청장은 이 사태에 대해서 어찌 해결할지해결방안을 제시하세요피해규모는 지금 어마어마 합니다진상파악부터가 우선이라고 봅니다 ,도시안전국 도시재생과
옥상에 길 고양이 퇴치요망 제발 빨리요 몇 주 전에 집 옥상에서 새끼 고양이를 발견했습니다옥상 텃밭 아래에 그것도 마리나어미 고양이가 왔다갔다 하며 새끼 고양이를 살폈고 새끼 고양이들은 옥상을 누비고 다니고 텃밭에 식물들까지 엉망으로 만들었습니다인터넷에 나오는 여러가지 방법들로 몇 주간 고생하며 어머니께서 주야로 고양이를 쫓고 계시지만 요지부동입니다 급기야 오늘은 아빠고양이까지 와서 합이 마리나 되었다고 하네요어미 고양이와 아빠 고양이로 추측되는 고양이는 이 동네를 누비고 다니고 있습니다밤에는 우는 소리 싸우는 소리에 무서워서 잠을 이룰 수 없고 더더군다나 저는 고양이를 무서워하기 때문에 출퇴근 시 여기저기서 출몰하는 고양이 때문에 놀란 적이 한 두번이 아닙니다무서워서 살 수가 없습니다오죽하면 이렇게 구청에 까지 도움을 요청하겠습니까고양이 빨리 퇴치 부탁드립니다 데려가 주시면 더욱 좋겠습니다이 폭염에 하루에도 몇 번씩 옥상에 올라가 고양이 쫓느라 땀을 뻘뻘 흘리며 고생하는 저희 어머니를 생각해서라도 하루 빨리 조치 부탁드립니다,복지생활국 경제과
제발 도로에 물이라도 좀 뿌려주세요 더운 날씨에 수고많으십니다 아시다시피 서구에는 고령 취약계층이 많이 거주중이십니다 이런 폭염에 견디기가 더 힘드실 분들이 많지요 도로 거리마다 열기때문에 숨쉬기도 힘든데 살수차를 동원해서 물이라도 뿌려주실수 없나요 진정 구민을 위한 행정을 생각하신다면 그리 힘든 일도 아니라고 여겨집니다만다른 구의 거리를 가보면 최소한 대로변마다 흥건하게 시원한 물을 시간마다 뿌려놓는데 여기는 너무 무신경합니다 물 좀 뿌려주세요,도시안전국 건설과
이현공원 어린이물놀이장 안녕하십니까 서구구민 한사람입니다우선 서구 어린이들이 여름에 물놀이할 시설이 변변찮았는데 이렇게 집 가까운곳에물놀이장을 설치해주셔서 감사합니다지난 토요일에 개장하여 이틀동안 아이들을 데리고 다녀온 소감이나 향후 개선사항을 말씀드리려 합니다우선 안전관리요원에 의해서 일정한 간격으로 쉬는시간을 가지며 환경관리부유물 제거하시는 모습은참 보기 좋았습니다어른 아이할것 없이 물놀이장을 찾는데 가까운곳에서 아이들과 나들이온 느낌마냥 즐거워하는모습에보기도 좋았구요 시설도 그에 비하면 규모도 제법크단 생각이 들었구요그러나 그 많은 사람들이 머물다 가게 되면 발생하는 쓰레기가 만만찮은데 주위에보니 쓰레기통이하나도 없었습니다 물론 발생되는 쓰레기를 정리해서 도로 가져가야 하는것은 선진시민의식에부합되는 일인것은 알지만 모두가 그런것은 아닐것이며 쓰레기통이 여기저기 있다면 주변환경 정리가더 잘 것으로 생각 됩니다또한 화장실이나 탈의실이 없었다는 점입니다실제로 저희 딸이 화장실을 가고싶다고 하여 서구청소년수련관 층 화장실을 이용하였으나 바닥이 미끄러운점 그리고 관계자가 여기는 구청소속이 아니니 화장실은 수련관이용자들만이 사용할수 있다란 말을 들은점으로 볼때 어린아이들은 그냥 물안에서 자연스럽게 실례를 할수도 있겠다는 생각이 들었으며 그에 대한 수질오염도 걱정되었습니다그리고 어른들도 아이들과 물놀이를 하면 옷이 젖는 상황이 발생하는데 작은 탈의시설도 없었다는 점이 아쉬웠습니다하여튼 물놀이장이 생겨 아이들과 함께 가까운곳에서 물놀이할수 있다는 게 너무 기쁘고 즐겁네요위 사항만 잘 개선해주신다면 더 좋은 놀이장이 될것으로 확신합니다,도시안전국 도시재생과
재산세 조정사항 미부과 처리 서구 상리동  불법건축물 재산세 부과에 대해 문의 하였습니다이후 불법건축물 취측세 부과및 토지 공동소유주의 토지분 납부액 조정후재청구 안내답변이 있었으나 아직도 청구서가 송달되지 않고 있습니다월일까지 납부기한인데 왜 아직도 미처리 중인지요토지공동소유주에게 토지분 고지서 송부바랍니다또한 불법건축물 건축주에게 부과된 금액또한 공개요청 합니다,자치행정국 세무과
대구광역시 서구 평리동 통학로길 주차문제 대구 광역시 서구 평리동 통학로길 기준으로 폐타이어지정물 수거 부탁드린다고저번에도 올렸는데 아직 그대로네요 서구청은 민원이 민원이 아닌가보네요왜 국유지인데 사유지처럼 자기 집앞이라는 이유하나만으로 폐타이어 지정물을 놔두고 독점 주차하는지이해가 안되네요 주차 할 자리가 없어서 분이나 돌다가 주차를 하고 집에오면 또 저녁이고 새벽이고 차빼라고 소리치네요자리가 없어 도로변에 주차하니 주정차위반 과태료가 오늘 날라오네요 지금 상당히 열받거든요제가 왜 우리집앞에 주차못하고 도로에 주차하면서 벌금을 내야하는지 상식적으로 이해가 안갑니다다시 말하지만 대구광역시 서구 평리동  자가 주소입니다 이쪽 라인 기준으로 타이어 놔두고 지정물놔두고 독점주차하는 사람들 벌금을 매기시던지 일주일안으로 다 수거 해줬으면 합니다일주일 딱 지켜봅니다 주차때문에 화나서 살 수가 없네대구광역시 서구 평리동  거주지우선주차 신청도 같이 하니 답변 바랍니다,도시안전국 도시재생과
골목입구 전봇대에 불법쓰레기 치워주세요 집앞 골목입구 전봇대에 주전부터 검은비닐봉투인지 불법쓰레기가구폐자재인지 나무로 보임가 방치되어있습니다누가 버린건지도 알수없으며 지나갈때마다 신경이쓰입니다골목주민일수도있고 아님 다른골못일수도있는데 골목주차할때도 장애가 되며 미관상도 좋지 않습니다아님 버린 주민을 찾아서 과태료를 부과하시던지처리부탁드립니다,복지생활국 환경청소과
개를 어떻게 처리 좀 부탁요 송아지만한 개를 키우면서 도로변에 똥도누고 지나가는사람 가끔 짖어대서 깜짝놀라게 만들고 한두번이 아닙니다 견주는 매일 견변 치우고 물청소해서 깨끗하다지만 계속 같이있는것도아니고 얘들 통학하면서 혹시 목줄풀려서 해를 가할까 걱정이 이만저만 아닙니다 개라는 동물이 원래 온순하다가고 발정기때나 한번씩 미쳐 날뛰는 동물이기에 마냥 안심안됩니다 매번 이렇게 마음졸이며 지나다니기가 무섭습니다개를 싫어하는 주민들은 송아지처럼 큰개 마리가 있는것 자체가 공포입니다부탁드립니다,복지생활국 경제과
음식물쓰레기 봉투 활용 월일부로 전용용기에만 담아서 배출하는걸로 알고 있는데요기존에 구매한 음식물쓰레기 전용봉투가 많이 있습니다소진할때까지 사용이 가능한가요그리고 여름 과일 특히나 수박같이 두께가 두껍고 부피가 많은 음식물 쓰레기는잘게 썰어도 전용용기에 다 담기가 버겁습니다음식물쓰레기가 수박껍질만 있는것도 아니고 이런 경우 방법이 없습니까집안에 두자니 벌레와 냄새가 너무 비위생적이네요회신 부탁드립니다,복지생활국 환경청소과
불법건축물 재산세 부과법적기준문의 저는 상리동 의 공동토지소유주 입니다월일 재산세 주택분의 토지재산세 청구서가 우편함에 들어있었습니다해당토지에 현제 불법건축물이 신축되어있고 구청에서 철거명령을 한 상태입니다현제 부과된 재산세는 어떠한 법률적용으로 부과된 것인지 답변바랍니다부과금액은 과거 부과자료를 근거한 것인지 또는 현제 불법건축물을 근거로세액을 계산후 부과된것인지도 답변바랍니다현제 건축물대장또한 말소상태이므로 적절한 답변을 바랍니다,자치행정국 세무과
쓰레기 문전수거건입니다 안녕하세요수고가 많으십니다여기 이사온지 달이 다되어가네요그런데 여기는 문전수거가 음식물빼고는 아에 이루어지지않네요서구청으로 매번 전화를 해야만 다음날 수거해가시더라구요전화를 안하면 아에 가져가질 않으세요일반쓰레기 분리쓰레기 둘다 안가져가시구요전봇대에는 쓰레기 버리면 안된다고 되어있긴한데안가져가시니 별수있나요제가알기로 여기 골목집들이 아에 안가져가서밖에 배출하는걸로 알고있어요지금도 수요일 배출한 쓰레기가 아직밖에서 나뒹굴고 있어요하루빨리 수거해주시구요일하시는분 힘든건 알겠지만 골목길에 있는 집들도신경써주셨으면합니다,복지생활국 환경청소과
