content,dept
너무 커진 가로수가 내 생활을 힘들게 하네요 년동안 개인 사업장을 운영해온 사람입니다저희 상가 건물앞에 큰 가로수가 여러 그루 있습니다 그 나무들 때문에 간판이 너무 많이 가려져서 피해가 많이 있었습니다 참다 못해 지난 수요일에 남구청에 찾아가 제발 가지치기 만이라도 해달라고 부탁하였습니다나와서 살펴보시고는 오늘 한전에 기사분이 오셔서 정말 조금만 가지치기하고 가셨습니다제가 그분들한테 부탁했지만 간판 가리는 것은 자기들 소관이 아니라고 하시면서 변압기쪽만 가지를 조금 자르고 가시더군요 그분들을 원망할 생각은 조금도 없습니다 바쁜신 와중에 오신것은 너무 감사드리지요 제가 너무 속상한점은 왜 꼭 상가 건물 앞에 이런 가로수를 심어야 하나 하는 겁니다상가 건물은 장사를 하는 목적으로 지은 건데 왜 그앞에 장사를 못하도록 나무를 심은 건지 이해할려고 해도 이해가 안되네요 물론 혹자는 이러겠지요 그거 하나 하면 다른데도 다해야 된다고 더러우면 다른 곳으로 가라고 등 이런 말을 하겠지요 그게 어디 맘대로 잘 됩니까 년동안 꾹참고 열심히 살아왔지만 가로수땜에 피해를 입어도 이제는 화가 나려 합니다 제발 남구청 차원에서 남구에 열심히 살아가고 있는 한 시민을 살린다 생각하시고 깔끔하게 가지치기를 부탁드립니다 뽑아 달라는것도 아니고 먹고 살수 있는 여건을 마련해 달라는 겁니다열심히 일하는 사람이 잘 살수 있도록 지역 주민이 행복하게 즐겁게 잘 살아가도록 도와 주시는게 구청의 진정한 임무 아니겠습니까제발 도와주세요,도시창조국 도시재생과
불법주차 안지랑 곱창골목 입구 불법 주차 때문에 위험 합니다골목에 사람들이 많이 다닐 뿐더러 일방통행인데 매일 퇴근하고 시시 사이에운전하면 안지랑 곱창골목 입구 휴대폰가게 앞에 파란색 제네시스 쿠페가 불법 주차 되어있습니다한두번이면 넘어 가겠는데 매일 있는걸 보니 아마 정차가 아니라 그자리에 매일 주차를하는것 같네요조치좀 취해주세요단속을 하시던지요,도시창조국 교통과
무단 장시간 주차 차량을 신고합니다 대명초등학교 정문에서 중앙시장 방향으로 약  올라간 지점으로 대명초등학교 모퉁이에 횡단보도와 교차로 표시가 되어있는 도로인데요 오늘 오전부터 시 현재까지 아무런 연락처도 기재되어 있지 않는 부 차량이 하루종일 무단 주차되어 있습니다 적절한 조치를 취해 주시기 바랍니다 아울러 이곳은 횡단보도가 설치되어 있고 이 곳 사정을 아시는 분은 알고 계시겠지만 차도가 폭이 약 미터 정도 되고 초등학교 앞이라 난간으로 분리되어 있는 인도가 폭이 미터 정도 밖에 되지 않는 좁은 곳인데 장시간 주차해 놓은 차량들 때문에 특히 하교시간오후 시 분경부터 오후 시 까지에 아찔한 장면들이 많이 연출되는 곳입니다 이틀전에도 장시간 무단 주차 차량이 원인이 되어 시야가 확보되지 못한채 진행하던 차량이 횡단보도를 이용해 길을 건너려던 하교중인 학생과 접촉사고가 있었는데 당시 주차차량 단속하고 견인해 달라고 전화상으로 신고한 적이 있었는데 아무런 조치가 없더군요 아무런 조치없이 초등학생이나 보행자들이 반복되는 사고 위험에 노출되지 않도록 시급히 조치해 주시기 바랍니다 한 가지 방법을 제시하자면 며칠전에 대명초등학교 정문이 비치도록 방범용 를 설치했었는데 그 위치에서 양방향으로 다 가 설치되도록 하면 아주 효과적일것 같습니다,도시창조국 교통과
소음 공해를 받고 있습니다 안녕하세요저는 대구교대 앞에 거주 하고 있는 남구 시민 입니다다름이 아니라 교대의 탁구장으로 인해 소음 공해의 피해를 받고 있어 민원을 올립니다오전 낮 저녁을 가리지 않고 들리는 탁구 치는 소리에 정신병이 걸릴 지경 입니다탁구 치는 소리 뿐만 아니라 탁구를 치며 지르는 학생들의 함성과 괴음 또한 엄청난 스트레스군요탁구장이랍시고 있는 건물은 방음시설이라는 전혀 되어 있지 않으며 천막만 쳐 놓았고요탁구장과 저희 집 사이의 거리는 고작 미터도 되지 않습니다도로 하나 사이에 두고 탁구장과 마주 하고 있는 꼴입니다제발 구청에서 나서서 학교 측에서 탁구장을 옮기는 방향으로 하도록 지시를 내려 주셨으면 합니다교대 때문에 무고한 시민이 피해를 봐서야 되겠습니까처리 부탁 합니다민원상담과 민원신고의 차이는 무엇인지요 별도로 민원신고를 또 해야 하는 건가요,주민생활국 생활환경과
임병헌 남구청장님 알고계시면서 간단한 민원을 해결 못하는 이유는 무엇입니까  존경하는 임병헌청장님 저도 청장님을 존경하는 남구의 구민으로서 청장님께서 알고 계시면서 간단한 민원하나 해결못하시는능력이 부족한 청장님으로는 생각 하지않습니다만약 보고가 되지 않아서 민원 내용을 모르시면 청장님께 죄송하며 보고가 안되었다는 것은 있을수 없으며 비서실부터 담당 하시는 분들이 올바른 직무를 수행 하지않고 청장님 의권한을 월권행위 한것이므로청장님께서 어떠한 조치를 해 주시고 민원을 해결을 해주시면 고맙 겠습니다민원 내용은 도시국장 이나 보건소장 관련부서 담당들 에게 직접 들어 보시고 현장에 방문하시어주민의 아픔이 무엇인지 아시고 해결을 해주십시요화가너무나서 두서없이 편하게 말씀 드린점 용서해 주시기 바랍니다담에 사석에서 좋은 모습으로 뵙고 인사 드리겠습니다,보건소
주민의 대표로서 통장의 역할이 뭘까요 년 월경 도시가스공급공사문제로 주민들 다수가 계약금 만원을 주고 계약하게 되었습니다년 월경 공사예정이라 하였으나 현재까지 진행되는 바가 없어 여기 저기 수소문하니 계약했던 시공사는 도시가스시공부적격업체로 판명된 회사였고 주소 및 전화가 계약서와 맞지 않았습니다계약했던 시공사직원 박정호는 주민들의 계약금을 착복하고 현재 연락이 안되는 상황입니다개개인으로 볼때 계약금이 그다지 많지 않아 개별로 고소하는 사람이 없고 대표로 나설 사람이 없습니다계약당시 철물점을 운영하는 통장님의 안내로 계약을 하였는데 문제가 생긴 현재 주민의 대표로서 앞장서야할 통장님은 방관만 하고 계십니다시공사가 부적격업체임을 나중에라도 알았음에도 공사언제 하시작하는지 물어보는 주민에게 문제를 알리지 않았습니다좋은일만 주민의 대표이고 굿은일엔 나몰라라 하면 되겠습니까더이상 피해를 입는 주민이 생기지 않기 위해서라도 주민자치센터에서 위 문제에 대한 논의가 있었으면 합니다,읍/면/동사무소
야생 고양이 몇년전 대명동 재개발 바람이 불면서 한집 건너 빈집이란 사실을 아실겁니다흉가들로 인해 동네분위기는 을시년스럽고 집곳곳이 무너져 내린곳이 태반입니다이로인해 처음엔 한두마리였던 고양이들이 지금은 떼를 지으며 음식물쓰레기를 헤집고 온갓 생활쓰레기 봉투를 뜯어서 이리저리 끌고 다니고 있는 실정인데이런 사실을 남구청에선 모르시는건지 아니면 알면서도 방관하고 계신지를 묻고 싶네요보다못해 몇달전 생활민원부서에 연락해보니 동물보호협회 연결시켜주시더군요동물협회에서 다음날 처리해준다고해서 믿고 퇴근해보니 그냥 가셨다 하더군요자기네 철망덫이만원인데 분실시 배상해줄꺼냐면서아무곳에 설치못하니 빈집에다 설치해야되는데 그럴려면 집주인 허락을 받고 대문열쇠를 받아야된다고 하시는데제가 흉가 주인이 누군인지 어떻게 알것이며개인신상 알아내는 절차 또한 상당히 까다로워 포기했는데두고보자니 고양이들로 인해 밤잠을 설치고 야생이 더해져 두려움마져 생기고 있습니다남구청에선 조속하고 신속하게 해결해주시길 바라는 마음으로 건의합니다,행정지원국 시장경제과
대명동 경로당에 대한 문의 안녕하세요 대명 동에 왜 경로당이 없는지 궁금합니다 다른 동마다 있지만 유독 대명 동에는 없네요 저희 할머니가 계셔서 집에서 계속 심심해 하시는 데 다른 데는 너무 머셔서 그런 것 같고 답답하네요 대명 동이니까 경상중학교 근처나 프린스 호텔 교대 근처에도 없음 제가 생각하기에는 경로당이 각 동마다 최소한 하나씩 있어야 하는 건 아닌지 점점 고령화 사회로 접어드는 것으로 볼 때도 그렇고 그리고 대구는 워낙 더우니 할아버지 할머니가 이 더운 날씨에 시원하게 놀 수 있는 곳이 있었으면 해서 문의 해봅니다,주민행복국 복지지원과
여전히 소음이 심해요 월 일날 작성한 이태정입니다조치를 취해주셨다고 하셨는데 여전히 소음이 심한 관계로오히려 소음이 더 커진것 같아 다시 글을 적습니다한동안 새벽에 비가 와서 좀 조용히 아침 잠을 즐길수있었습니다이제 장마전선이 물러나 다시 날씨가 맑아지니또다시 새벽 운동 하는 사람들때문에시만 좀 넘으면 웃는 소리 떠드는 소리 기합소리 때문에경끼를 할 정도로 깜짝 놀라 잠이 깨곤 합니다이러다 심장 마비 걸릴것 같습니다제발  다시 한번더 조치를 취해주세요,주민생활국 생활환경과
주차 저희골목은 도로로 한쪽으로 주차합니다저희집은 주차 반대편집이라 우선권이없고또 원룸이 많아 주차가 거의 어렵습니다집 맞은편이 바로 원룸이라 내집앞 인데도 주차할곳이 없어 주차비를 내고 주차하고 있습니다원룸주인은 골목내 주차할곳 없는거 알고주차비로 배짱장사 하고있구요주차비 내지않고 몰래 주차한 차량때문에 자주 주차를 못할때도 있어요이사 가지않는한 이 전쟁을 해야할것 같은데또다른이유는 골목내 사는 사람보다 타인이 주차를 많이합니다거주지 우선주차신청 되나요,도시창조국 교통과
서부정류장내 시외버스 쓸데없는공회전 단속요망 수고하십니다저는 서부정류장옆 빌라에 거주중입니다아침부터 시작해서 저녁까지 승객태우느라 대기중인 것도 아니면서 주차중인데시동을 걸고 세월없이 공회전을 시키더군요정류장 바로옆에 사는지라 그소음 하며 배기가스는 더더욱 정말 못참겠네요버스가 대도 아니고 여러대가 같이 공회전을 시키니 요즘같은 날씨에 창문도 못열겠네요또 정류장내 정비도 겸하던데 그소음 또한 무시할수가 없네요저의 요청은 각 버스회사에 구두시정지시가 아니라 구청공문 발송 요망합니다그에 따른 단속도 겸해주셨으면 합니다다른 말 필요없이 하루만 정류장에 계셔보세요사람이 살수있는 환경이 안됩니다적극적인 단속 부탁드립니다,주민생활국 생활환경과
